Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS_Cura_Appointment_Jenkins_001,Chrome 121.0.0.0,,,06-02-2024 19:28:52,06-02-2024 19:29:38,45.934s,FAILED
,,,,,,,
Test Cases/TC_Cura_Make_Appointment_Jenkins_CLI_001/TC_Cura_Appointment_Jenkins_CLI_001,Chrome 121.0.0.0,,,06-02-2024 19:29:06,06-02-2024 19:29:38,31.990s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,06-02-2024 19:29:06,06-02-2024 19:29:10,3.249s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,06-02-2024 19:29:10,06-02-2024 19:29:34,24.628s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,06-02-2024 19:29:34,06-02-2024 19:29:34,0.175s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,06-02-2024 19:29:34,06-02-2024 19:29:35,0.169s,ERROR
"click(findTestObject(""Object Repository/Sample_Make_Appointment_KRE_001/Page_CURA Healthcare Service/label_Apply for hospital readmission""))",Chrome 121.0.0.0,,,06-02-2024 19:29:35,06-02-2024 19:29:35,0.132s,FAILED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,06-02-2024 19:29:35,06-02-2024 19:29:35,0.146s,ERROR
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,06-02-2024 19:29:35,06-02-2024 19:29:35,0.154s,ERROR
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,06-02-2024 19:29:35,06-02-2024 19:29:35,0.141s,ERROR
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,06-02-2024 19:29:35,06-02-2024 19:29:38,3.051s,PASSED
